time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.86,1.75,1.0,6.25,5.0,0.0,1.5,0.5,5.25,3.5,3.75,3.25,2.5,1.75,-0.17,0.02,0.95,655.43,8.5,-8.8,0.0,0.0,0.75,0.0,1.25,0.5,0.25,0.0,0.25,0.75,0.0,0.0,0.0,-0.3,0.83,1.33,50.13,-2.3,20.4
0.88,2.0,1.5,6.5,6.25,3.75,1.5,0.5,4.75,3.0,2.25,2.25,1.25,1.5,-0.17,0.02,0.95,614.58,9.2,12.5,0.0,0.0,1.25,0.5,1.5,1.0,0.25,0.0,0.0,0.75,0.0,0.0,0.25,-0.48,0.83,1.39,67.31,-3.4,27.0
0.9,3.0,1.75,7.0,6.75,3.0,1.25,0.5,4.25,2.25,2.0,1.5,1.25,1.0,-0.17,0.02,0.95,564.58,11.8,21.5,0.0,0.0,1.25,0.0,1.5,0.75,0.25,0.0,0.25,0.0,0.0,0.0,0.0,-0.61,1.14,1.58,74.71,-8.3,46.1
0.92,3.25,2.25,7.25,6.75,0.0,1.25,0.5,3.75,2.0,1.75,0.75,1.0,0.5,-0.17,0.08,0.95,511.79,15.0,27.8,0.0,0.0,0.75,0.25,1.5,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,-0.92,1.45,1.89,78.4,-6.7,45.7
0.94,3.5,2.25,7.5,6.75,3.5,1.25,0.5,3.5,1.75,1.25,0.25,0.5,0.5,-0.11,0.08,0.95,483.98,14.0,37.7,0.0,0.0,0.75,0.5,2.25,0.5,0.25,0.0,0.25,0.75,0.0,0.0,0.0,-1.3,1.7,1.64,87.53,-2.6,30.9
0.96,4.0,2.25,7.5,7.75,4.25,1.25,0.5,2.5,1.5,0.5,0.0,0.5,0.5,-0.17,0.08,0.95,467.82,15.5,45.7,0.0,0.0,0.75,0.0,2.25,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-1.92,1.58,1.27,85.05,-2.0,50.8
0.98,4.75,2.5,8.0,8.25,0.0,1.0,0.5,2.0,1.25,0.5,0.0,0.75,0.25,-0.17,0.08,0.95,442.42,20.6,48.9,0.0,0.0,0.75,0.0,1.5,0.75,0.25,0.0,0.0,0.25,0.0,0.0,0.0,-2.36,1.45,1.14,78.09,-2.1,41.4
1.0,4.75,3.25,8.25,8.25,0.0,1.25,0.5,2.0,1.0,0.75,0.0,0.5,0.0,-0.17,0.08,0.95,428.52,20.3,52.4,0.0,0.0,0.75,0.0,2.25,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,-2.36,1.77,0.89,73.02,-2.3,44.3
1.02,6.0,3.75,8.25,8.5,0.0,1.5,0.5,2.0,1.0,0.5,0.0,0.5,0.25,-0.11,0.08,0.95,435.0,20.4,54.4,0.0,0.0,0.75,0.0,1.5,0.75,0.25,0.0,0.25,0.5,0.0,0.0,0.0,-1.8,1.95,0.39,67.44,-1.6,29.4
1.04,6.0,3.75,8.25,9.25,0.0,1.5,0.5,2.0,1.0,0.5,0.0,0.5,0.25,-0.11,0.08,0.95,452.04,20.3,54.5,0.0,0.0,0.75,0.0,1.75,1.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-1.48,1.45,0.77,69.73,1.7,35.0
1.06,6.5,4.25,8.25,9.25,0.0,2.0,0.5,2.0,0.75,0.5,0.0,0.5,0.25,-0.11,0.08,0.95,478.65,19.9,56.1,0.0,0.0,1.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.2,-0.86,0.83,59.36,-17.1,55.4
1.08,6.75,5.0,8.25,9.75,7.25,2.0,0.25,2.0,0.5,0.5,0.0,0.5,0.25,-0.11,0.08,1.02,564.59,15.4,57.2,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,4.75,0.0,1.0,0.75,0.52,0.08,2.14,81.18,6.1,-60.3
1.1,7.25,5.25,8.25,10.5,7.5,2.0,0.0,1.75,0.25,0.5,0.0,0.25,0.25,-0.17,0.14,1.08,653.04,15.7,59.9,0.0,0.0,0.0,0.0,0.25,1.25,0.0,3.0,0.75,6.75,3.25,4.0,4.25,-0.11,0.39,1.27,181.48,7.0,-74.7
1.12,7.5,6.0,8.25,10.5,0.0,2.0,0.0,0.75,0.25,0.5,0.0,0.25,0.25,-0.17,0.14,1.14,663.38,21.2,65.2,0.0,0.0,0.0,0.25,0.25,0.75,0.25,4.25,2.0,8.25,6.0,5.5,6.25,0.14,0.02,1.02,304.53,4.8,-76.0
1.14,7.5,6.0,0.0,10.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.5,0.25,-0.23,0.14,1.27,571.71,19.9,71.9,0.0,0.0,0.5,1.0,0.5,1.25,0.25,5.5,2.75,9.25,8.25,6.5,7.75,-0.05,0.08,1.02,492.55,3.6,-70.1
1.16,8.0,6.25,8.25,9.5,0.0,0.75,0.0,0.25,0.0,0.25,0.0,0.5,0.25,-0.3,0.14,1.33,536.03,23.7,69.2,0.75,0.0,1.25,0.5,1.75,1.25,0.75,5.5,3.0,9.75,8.75,7.0,8.25,0.02,0.08,0.95,687.88,2.3,-63.5
1.18,6.5,6.25,8.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.2,1.52,474.58,25.7,76.0,0.0,0.25,1.25,1.0,2.25,1.0,1.0,5.5,3.25,9.5,9.25,7.25,8.5,0.02,0.08,0.95,838.95,2.1,-63.0
1.2,7.5,6.25,6.5,8.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,-0.42,0.2,1.77,456.51,24.3,73.6,0.0,0.0,1.25,1.25,2.5,1.25,1.25,5.5,3.25,9.5,9.25,7.0,8.5,0.08,0.08,0.89,925.9,2.1,-61.6
1.22,5.75,0.0,5.5,4.75,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,-0.48,0.27,2.7,368.02,28.5,65.7,0.5,0.0,1.25,2.0,2.75,1.25,1.25,5.5,4.0,9.25,9.25,7.25,8.25,0.08,0.08,0.95,978.29,1.1,-57.3
1.24,2.75,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,-0.55,1.08,3.14,270.38,28.0,61.9,0.75,0.0,2.25,2.0,3.0,1.0,1.25,5.75,3.75,9.75,9.25,7.25,8.25,0.08,0.08,0.95,1010.74,0.4,-54.4
1.26,1.5,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,2.58,156.92,33.4,69.7,1.0,0.25,3.5,1.75,2.75,1.25,1.25,6.25,3.75,9.5,9.75,7.25,8.25,0.08,0.08,0.95,1037.46,-0.4,-51.0
