time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
1.06,0.0,0.0,1.75,0.25,0.0,0.0,0.75,0.0,0.5,3.5,0.75,3.5,2.5,0.52,-0.67,0.45,74.5,3.0,-65.8,1.25,0.75,0.25,1.75,3.75,1.0,0.25,1.0,0.5,1.5,1.25,0.25,0.75,0.2,-0.61,0.77,32.45,-2.0,14.0
1.08,0.0,0.0,0.0,1.25,0.0,0.0,0.0,3.0,0.75,5.5,0.0,3.25,4.0,-0.55,0.45,2.27,163.05,-7.4,-72.1,1.0,0.0,0.25,1.25,4.25,1.25,0.25,1.0,0.5,1.0,1.0,0.25,0.75,0.2,-0.55,0.52,72.35,0.0,12.9
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,1.75,6.25,0.0,4.5,4.25,-0.42,0.7,2.33,252.06,-8.2,-78.5,1.0,0.0,0.5,1.75,3.75,1.25,0.25,1.0,0.75,0.75,0.75,0.25,0.5,0.27,-0.48,0.64,103.84,-2.3,18.7
1.12,0.0,0.0,0.0,0.0,0.0,0.5,0.25,5.75,2.5,6.5,0.0,4.0,5.25,-0.11,0.08,1.14,320.84,-8.6,-73.7,1.25,0.0,0.25,1.25,3.75,0.75,0.25,1.0,0.5,1.25,0.75,0.25,0.75,0.33,-0.3,0.64,124.88,-1.2,11.8
1.14,0.0,0.0,0.0,1.25,0.0,0.75,0.25,6.0,3.25,6.5,6.0,3.75,5.25,-0.17,0.02,0.95,415.54,-4.0,-66.6,1.0,0.0,0.25,1.75,3.75,0.75,0.25,1.0,0.5,0.5,1.0,0.25,0.75,0.33,-0.17,0.64,140.81,-2.5,15.7
1.16,3.0,0.0,2.0,2.5,0.0,1.5,0.5,6.25,3.75,6.5,6.0,3.75,4.0,-0.17,0.02,0.95,516.63,1.9,-40.0,1.0,0.0,0.25,1.5,3.75,1.25,0.25,1.0,0.25,0.75,1.0,0.25,1.0,0.39,0.02,0.7,162.61,-0.4,12.2
1.18,4.5,0.75,4.25,2.75,0.0,1.75,1.0,6.5,4.0,6.25,6.0,3.75,4.0,-0.11,0.02,1.02,621.6,5.1,-26.5,1.25,0.0,0.25,1.75,3.75,1.25,0.25,1.0,0.75,1.0,0.75,0.25,1.0,0.39,0.14,0.95,189.9,-1.2,12.7
1.2,5.75,0.75,4.5,4.25,3.75,1.5,1.0,6.5,4.25,5.5,5.75,3.0,3.0,-0.11,0.02,0.95,730.33,6.4,-9.7,1.0,0.0,0.25,1.5,3.75,1.25,0.25,1.0,0.75,1.0,0.75,0.25,1.0,0.39,0.33,1.2,200.45,-0.3,10.3
1.22,6.5,0.75,5.75,5.25,0.0,1.75,1.0,6.25,4.0,5.0,5.0,2.75,2.75,-0.11,0.02,0.95,786.64,9.2,-7.1,1.25,0.0,0.25,1.5,3.75,1.25,0.25,1.0,0.5,1.0,0.75,0.25,0.75,0.39,0.58,1.45,202.18,-1.0,15.2
1.24,7.25,1.0,6.75,6.5,6.5,2.0,1.25,6.0,3.5,4.0,3.75,1.5,1.5,-0.11,0.02,0.95,860.06,9.5,15.2,1.0,0.5,0.25,1.75,3.75,1.25,0.25,1.0,0.75,0.75,1.25,0.25,0.75,0.45,0.95,1.64,209.52,-2.0,15.2
1.26,7.5,1.75,6.75,7.25,6.75,2.25,1.0,5.5,2.75,3.0,2.75,1.25,1.5,-0.11,0.02,0.95,894.28,10.2,23.3,1.0,0.5,0.25,1.25,3.75,1.25,0.25,1.0,0.5,0.0,0.75,0.25,1.0,0.52,1.39,1.95,198.51,-1.5,21.1
1.28,7.75,2.25,7.25,8.0,5.25,2.25,1.0,5.25,2.25,2.5,1.25,1.25,0.5,-0.11,0.02,0.95,892.83,12.2,32.4,1.25,0.25,0.25,1.75,3.75,0.75,0.25,1.0,0.75,0.75,0.75,0.25,1.0,0.7,1.77,2.33,191.36,-2.6,15.3
1.3,8.25,2.25,7.5,8.0,0.0,2.25,1.0,4.75,1.5,2.5,0.75,1.0,0.25,-0.17,0.08,0.95,804.65,15.6,35.5,0.75,0.25,0.25,1.25,3.75,1.25,0.25,1.0,0.5,0.75,0.5,0.25,1.0,0.39,2.64,1.89,187.29,0.5,13.9
