time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
3.34,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.5,0.0,-0.3,0.95,-0.11,16.48,1.3,-59.3,0.5,0.5,0.0,0.5,1.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,-0.8,0.58,0.2,68.95,-8.5,35.2
3.36,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,1.25,0.5,0.5,0.0,-0.3,1.02,-0.17,30.53,8.4,-40.6,0.75,0.25,0.0,0.25,1.25,0.0,0.25,0.25,0.0,0.5,0.5,0.25,0.0,-0.8,0.64,0.2,70.55,-6.2,18.4
3.38,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.75,0.5,0.25,-0.3,1.08,-0.11,44.44,7.8,-48.2,0.0,0.25,0.25,0.25,1.5,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.8,0.64,0.2,68.84,-5.6,18.0
3.4,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.75,0.25,0.5,0.0,-0.23,1.14,-0.11,48.56,10.1,-40.8,0.5,0.5,0.0,0.5,1.25,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.92,0.64,0.2,70.32,-8.6,28.9
3.42,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.5,0.0,-0.23,1.08,-0.11,45.13,3.9,-56.8,0.5,0.25,0.0,0.5,1.5,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,-0.92,0.64,0.2,71.36,-6.0,26.2
3.44,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,1.25,0.0,0.75,0.0,-0.3,1.02,-0.11,44.86,7.0,-43.6,0.5,0.25,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.25,0.5,0.25,0.0,-0.86,0.64,0.2,70.45,-7.7,16.1
3.46,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.95,-0.11,34.22,36.4,50.3,0.25,0.5,0.0,0.25,1.25,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.92,0.64,0.2,68.21,-6.4,22.7
3.48,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.95,-0.11,25.3,36.4,50.3,0.5,0.5,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.92,0.58,0.27,66.92,-9.5,27.2
3.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.95,-0.11,14.14,38.2,60.9,0.5,0.25,0.0,0.5,1.25,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.92,0.58,0.27,65.46,-8.3,24.5
3.52,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.25,0.25,0.0,0.0,0.0,-0.36,1.02,-0.11,13.37,22.2,9.3,0.5,0.25,0.0,0.5,0.5,0.0,0.25,0.25,0.25,0.25,0.5,0.25,0.0,-0.86,0.64,0.27,61.51,-9.5,9.8
3.54,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.95,-0.17,10.91,36.4,50.3,0.5,0.25,0.0,0.0,1.0,0.0,0.25,0.25,0.0,0.75,0.25,0.25,0.0,-0.8,0.58,0.27,58.64,-2.4,7.0
3.56,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.25,1.0,0.0,0.5,0.0,-0.48,1.02,-0.17,20.47,8.8,-37.5,0.5,0.5,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.73,0.58,0.2,58.96,-9.5,27.2
3.58,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.75,0.0,0.75,0.25,-0.48,1.08,-0.11,30.1,11.9,-35.0,0.5,0.25,0.0,0.5,0.25,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.73,0.58,0.2,54.37,-13.0,12.9
3.6,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.25,0.75,0.0,0.75,0.0,-0.42,1.14,-0.17,37.03,10.1,-44.1,0.5,0.5,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.8,0.64,0.2,57.19,-9.5,27.2
3.62,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,1.08,-0.17,34.08,36.4,50.3,0.5,0.25,0.0,0.5,1.25,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.86,0.58,0.14,59.53,-8.3,24.5
3.64,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.25,0.75,0.0,0.75,0.0,-0.36,1.02,-0.11,37.01,10.1,-44.1,0.5,0.25,0.0,0.5,0.5,0.0,0.25,0.0,0.25,0.0,0.5,0.25,0.0,-0.86,0.52,0.2,56.66,-14.0,21.3
3.66,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,1.0,0.0,0.5,0.5,-0.3,0.89,-0.11,40.53,2.8,-55.8,0.25,0.5,0.0,0.5,0.5,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.86,0.45,0.2,53.97,-9.9,17.3
3.68,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0,2.0,0.0,0.75,0.5,-0.3,0.89,-0.05,57.69,1.5,-57.9,0.75,0.5,0.0,0.0,1.0,0.0,0.25,0.25,0.0,0.25,0.5,0.25,0.0,-0.86,0.45,0.2,55.05,-8.1,24.7
3.7,1.75,0.0,1.5,0.0,0.0,0.0,4.5,0.0,3.0,1.0,1.0,0.5,0.0,-0.3,0.89,0.02,102.78,20.5,-0.3,0.75,0.5,0.0,0.25,1.25,0.0,0.25,0.25,0.0,0.0,0.5,0.25,0.0,-0.86,0.45,0.2,58.81,-9.3,35.2
3.72,0.0,0.0,1.5,0.0,0.0,0.0,4.25,0.0,0.25,0.0,1.5,0.5,0.75,-0.23,0.89,-0.05,118.07,21.0,-16.5,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.25,0.25,0.25,0.5,0.25,0.0,-0.86,0.52,0.2,58.39,-10.9,12.9
3.74,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.5,0.75,0.75,0.5,0.5,-0.17,0.95,-0.11,112.48,6.3,-57.2,0.25,0.25,0.0,0.25,1.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,-0.92,0.58,0.2,56.59,-6.5,21.2
3.76,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,1.0,0.0,0.0,0.25,-0.23,1.08,-0.11,85.53,3.4,-36.7,0.5,0.5,0.0,0.5,1.25,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-1.05,0.58,0.33,60.61,-8.6,28.9
3.78,0.25,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.25,0.25,-0.3,1.08,-0.17,63.16,7.4,-28.2,0.25,0.5,0.0,0.25,1.25,0.0,0.0,0.25,0.25,0.0,0.5,0.25,0.0,-1.17,0.58,0.39,60.51,-5.5,22.6
3.8,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.5,0.0,-0.36,0.95,-0.11,44.08,9.2,-33.3,0.5,0.25,0.0,0.5,1.25,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-1.11,0.52,0.33,63.75,-8.3,24.5
3.82,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.25,0.25,0.75,0.25,-0.36,0.95,-0.11,43.39,3.0,-60.1,0.5,0.5,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,-1.05,0.52,0.33,64.72,-9.4,33.8
3.84,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,1.0,0.0,0.5,0.5,-0.42,0.95,-0.17,44.91,2.8,-55.8,0.5,0.25,0.0,0.5,1.5,0.0,0.25,0.25,0.0,0.5,0.25,0.25,0.0,-0.92,0.45,0.33,67.49,-4.4,24.0
3.86,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.5,-0.36,1.02,-0.11,39.22,2.5,-41.3,0.25,0.25,0.0,0.0,1.0,0.0,0.25,0.25,0.0,0.0,0.5,0.25,0.0,-0.86,0.45,0.2,60.49,-5.3,14.5
3.88,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,-0.36,0.95,-0.11,29.44,3.5,-40.5,0.25,0.5,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.86,0.45,0.2,60.92,-7.9,22.8
3.9,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.25,0.0,-0.3,1.02,-0.05,23.49,10.5,-21.7,0.25,0.5,0.0,0.5,1.0,0.0,0.25,0.0,0.25,0.0,0.5,0.25,0.0,-0.86,0.45,0.2,57.88,-9.6,27.2
3.92,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,-0.3,1.02,-0.05,16.69,4.8,-25.0,0.25,0.5,0.0,0.5,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,-0.92,0.45,0.2,51.67,-14.2,28.0
3.94,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.5,0.0,-0.3,1.02,-0.05,16.14,8.6,-40.7,0.5,0.5,0.0,0.5,1.25,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,-0.86,0.45,0.27,53.68,-10.1,40.0
3.96,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,1.25,0.0,0.5,0.5,-0.3,0.95,-0.11,30.29,3.5,-49.2,0.5,0.25,0.0,0.5,1.0,0.0,0.25,0.0,0.25,0.0,0.5,0.25,0.0,-0.92,0.39,0.27,54.9,-11.1,26.6
3.98,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.25,0.0,-0.3,0.95,-0.11,33.45,5.3,-36.1,0.25,0.5,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.98,0.39,0.27,57.98,-7.9,22.8
4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.5,0.75,0.5,-0.36,1.02,-0.11,43.25,3.7,-63.8,0.5,0.5,0.0,0.5,0.5,0.0,0.25,0.25,0.0,0.5,0.5,0.25,0.0,-0.98,0.39,0.27,57.77,-7.9,13.5
4.02,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.25,1.25,0.25,0.75,0.0,-0.42,1.02,-0.11,47.33,6.2,-51.3,0.5,0.5,0.0,0.5,0.5,0.0,0.25,0.0,0.0,0.5,0.5,0.25,0.0,-0.98,0.39,0.27,58.54,-9.7,17.3
4.04,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.25,0.25,0.5,0.25,-0.48,0.95,-0.17,50.69,2.5,-55.8,0.5,0.5,0.0,0.25,1.25,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-1.05,0.39,0.27,60.43,-8.0,27.1
4.06,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.25,0.75,0.0,-0.48,0.95,-0.17,48.67,6.5,-53.7,0.5,0.5,0.0,0.5,1.25,0.0,0.25,0.25,0.25,0.25,0.75,0.25,0.0,-1.05,0.39,0.33,66.91,-7.4,18.2
